20319,20671,17406,20816,17406,17406,20256,19771,21382,17406,20323,21892,20259,23245,20504,20655,17406,17406,20656,17406,17406,20295,17406,22748,20259,22001,19463,19530,17406,20156,21477,17406,20060,17406,17406,17575,17406,17406,22926,23110,17406,21613,20162,27264,17406,17406,21250,19387,17406,20106,17406,17406,17406,24546,20137,24045,24045,24518,19177,4860,17406,17406,11865,17406,5579,3383,26200,2333,16953,17422,17406,17406,933,17406,19519,17406,15366,17406,17469,15305,17406,14625,17345,17406,17406,17406,11981,16117,17406,17406,17406,17406,17406,13341,17406,13385,9749,17406,9749,17406,17406,17406,17406,26279,23272,24322,17406,24315,17726,19258,18954,19061,4414,23897,20921,17442,17406,17406,19708,27640,21258,21824,17406,20266,17406,25346,11072,22720,13116,19075,6177073,15360,20142,15360,13399,19141,13399,20850,13399
4342,4349,11597,6402,11597,11597,7238,4217,3221,11597,3965,4855,4133,6867,4201,4729,11597,11597,4531,11597,11597,4325,11597,4784,4133,6682,4425,7711,11597,6195,2209,11597,6364,11597,11597,7160,11597,11597,5525,5788,11597,6726,11739,17851,11597,11597,11147,6807,11597,11795,11597,11597,11597,14302,11764,17446,17446,28927,11929,20864,11597,11597,12592,11597,20757,21031,19621,22253,6754,8361,11597,11597,23503,11597,17032,11597,15322,11597,15257,12738,11597,19711,17880,11597,11597,11597,12825,7357,11597,11597,11597,11597,11597,10096,11597,17392,13878,11597,13878,11597,11597,11597,11597,5365,6498,1203,11597,867,8436,12875,5433,5326,20452,16885,14791,8785,11597,11597,13325,18713,2613,2850,11597,6695,11597,5000,14587,2652,13300,6150,6175857,12967,5769,12967,10389,3382,10389,6094,10389
3269,2937,10829,2244,10829,10829,3811,4178,2790,10829,3768,1429,3641,1456,3426,2739,10829,10829,2822,10829,10829,3450,10829,1134,3641,1715,4426,4411,10829,2872,4644,10829,3156,10829,10829,6088,10829,10829,115,378,10829,1759,7350,13169,10829,10829,6466,4483,10829,7406,10829,10829,10829,9357,7375,13533,13533,19734,8126,25123,10829,10829,11691,10829,19870,20151,15077,21373,5853,7247,10829,10829,23478,10829,13632,10829,11963,10829,11898,9379,10829,16352,14521,10829,10829,10829,16995,11579,10829,10829,10829,10829,10829,14326,10829,14033,18133,10829,18133,10829,10829,10829,10829,5487,1087,5879,10829,5580,13937,18376,10934,10827,24711,22386,20292,14286,10829,10829,18826,24214,8114,8120,10829,12196,10829,4554,18842,3157,11355,2666,6171260,10869,1459,10869,10889,4312,10889,883,10889
12978,12802,12529,11409,12529,12529,9995,12986,14138,12529,13585,12900,13350,13838,13351,12497,12529,12529,12531,12529,12529,13159,12529,13631,13350,12620,12677,9269,12529,11065,14863,12529,10868,12529,12529,10618,12529,12529,13674,13858,12529,12206,7805,11890,12529,12529,8893,10406,12529,7749,12529,12529,12529,10818,7780,8252,8252,9062,6821,21630,12529,12529,6649,12529,11304,14088,9430,15060,11240,9949,12529,12529,17442,12529,2749,12529,2830,12529,1723,5686,12529,2986,1098,12529,12529,12529,23651,18556,12529,12529,12529,12529,12529,21330,12529,3608,21368,12529,21368,12529,12529,12529,12529,18210,13865,17488,12529,17165,23590,27277,21123,21239,21184,31916,29193,23778,12529,12529,27727,34460,18679,19706,12529,22428,12529,17277,22691,15153,5376,11013,6163127,8376,12211,8376,12008,13558,12008,12785,12008
3397,3398,10965,5371,10965,10965,6230,3499,2213,10965,3183,3847,3397,5836,3256,3721,10965,10965,3523,10965,10965,3373,10965,3470,3397,5652,3793,6703,10965,5187,1577,10965,5356,10965,10965,6528,10965,10965,4495,4757,10965,5695,10708,16820,10965,10965,10116,6175,10965,10764,10965,10965,10965,13271,10733,16438,16438,27159,10921,22314,10965,10965,11960,10965,20125,20399,18590,21621,6122,7729,10965,10965,23726,10965,16025,10965,14314,10965,14249,11730,10965,18703,16873,10965,10965,10965,14275,8807,10965,10965,10965,10965,10965,11546,10965,16385,15328,10965,15328,10965,10965,10965,10965,4112,5467,1764,10965,1459,9882,14351,6879,6772,21901,18331,16264,10261,10965,10965,14801,20159,4059,4034,10965,8141,10965,3653,16036,1305,12535,5007,6174693,12050,4605,12050,11006,2825,11006,4930,11006
13539,13363,11832,11888,11832,11832,10556,13547,14699,11832,14146,13461,13911,14317,13912,13058,11832,11832,13092,11832,11832,13720,11832,14110,13911,13100,13238,9830,11832,11626,15424,11832,11429,11832,11832,11179,11832,11832,14153,14338,11832,12685,8366,12819,11832,11832,9454,10967,11832,8311,11832,11832,11832,11379,8341,9181,9181,10036,7382,20701,11832,11832,5862,11832,10375,13159,10358,14132,11362,10174,11832,11832,16513,11832,3677,11832,2071,11832,2284,5409,11832,2383,1924,11832,11832,11832,22722,17859,11832,11832,11832,11832,11832,20633,11832,2679,20439,11832,20439,11832,11832,11832,11832,18689,14344,18049,11832,17726,22893,26580,20426,20542,20255,31219,28496,23081,11832,11832,27030,33763,17982,19033,11832,21731,11832,17756,21762,15714,4602,11405,6164058,7658,12602,7658,11216,14037,11216,13177,11216
15053,14877,14855,13467,14855,14855,12071,15061,16213,14855,15660,14975,15425,15895,15427,14572,14855,14855,14606,14855,14855,15234,14855,15689,15425,14678,14753,11345,14855,13140,16939,14855,12943,14855,14855,12693,14855,14855,15732,15916,14855,14263,9720,13287,14855,14855,10808,12481,14855,9664,14855,14855,14855,12732,9695,9649,9649,6450,8735,21836,14855,14855,9237,14855,11396,14249,10827,15153,13316,12024,14855,14855,17648,14855,4146,14855,5345,14855,3799,7761,14855,2604,1821,14855,14855,14855,26387,20724,14855,14855,14855,14855,14855,23498,14855,6344,24104,14855,24104,14855,14855,14855,14855,20268,15923,19564,14855,19240,25758,29445,23291,23407,21391,34084,31361,25947,14855,14855,29895,36628,20848,21781,14855,24596,14855,19335,25427,17228,7978,13052,6163411,10473,14249,10473,14481,15618,14481,14824,14481
14256,14080,13910,12687,13910,13910,11273,14264,15416,13910,14863,14178,14628,15115,14629,13774,13910,13910,13809,13910,13910,14436,13910,14909,14628,13898,13955,10547,13910,12343,16141,13910,12146,13910,13910,11896,13910,13910,14952,15136,13910,13484,8940,12507,13910,13910,10027,11684,13910,8884,13910,13910,13910,11952,8914,8869,8869,7602,7955,22059,13910,13910,8099,13910,11619,14472,10046,15376,12518,11227,13910,13910,17871,13910,3365,13910,4220,13910,3001,6964,13910,2575,476,13910,13910,13910,24898,19937,13910,13910,13910,13910,13911,22711,13910,4855,22614,13910,22614,13910,13910,13910,13910,19488,15143,18766,13910,18443,24971,28658,22505,22620,21613,33297,30574,25160,13910,13910,29108,35841,20061,20984,13911,23810,13911,18555,23938,16431,6887,12284,6162644,9780,13482,9780,13397,14830,13397,14057,13397
14679,15109,12497,16430,12497,12497,16244,14391,15341,12497,14328,16525,14307,18859,14575,15397,12497,12497,15126,12497,12497,14498,12497,17437,14307,17615,14265,16223,12497,15770,14025,12497,15665,12497,12497,15161,12497,12497,18176,18518,12497,17227,21134,27266,12497,12497,20563,15612,12497,21148,12497,12497,12497,23884,21159,25958,25958,30875,20441,9532,12497,12497,18765,12497,16793,15371,28211,14320,14755,16457,12497,12497,12170,12497,25071,12497,22266,12497,23300,19737,12497,24227,24573,12497,12497,12497,1432,6779,12497,12497,12497,12497,12497,3937,12497,20284,3158,12497,3158,12497,12497,12497,12497,19095,18886,14954,12497,14725,8855,10341,9643,9750,9119,14980,12004,8570,12497,12497,10791,18724,11980,12456,12497,10955,12497,19201,3866,16309,13071,14769,6180054,14839,15836,14839,9651,12767,9651,16544,9651
18872,19224,15959,19369,15959,15959,18809,18324,19935,15959,18875,20445,18812,21798,19057,19208,15959,15959,19209,15959,15959,18848,15959,21301,18812,20554,18016,18083,15959,18709,20030,15959,18612,15959,15959,16128,15959,15959,21479,21663,15959,20166,18732,25833,15959,15959,19819,17940,15959,18676,15959,15959,15959,23115,18706,22615,22615,25815,17747,7218,15959,15959,10435,15959,3506,1251,24338,250,15506,15975,15959,15959,3034,15959,17558,15959,13936,15959,16039,13875,15959,12551,15272,15959,15959,15959,14340,18475,15959,15959,15959,15959,15959,15700,15959,11446,12107,15959,12107,15959,15959,15959,15959,24832,21825,22889,15959,22567,20085,21617,21313,21420,6773,26256,23279,19801,15959,15959,22067,29999,21826,22876,15959,22625,15959,23899,13431,21272,11685,18782,6175101,13956,19849,13956,13105,18847,13105,20556,13105
14323,14147,12668,12754,12668,12668,11340,14331,15483,12668,14930,14245,14695,15183,14696,13842,12668,12668,13876,12668,12668,14504,12668,14976,14695,13966,14022,10615,12668,12410,16208,12668,12213,12668,12668,11963,12668,12668,15019,15203,12668,13551,9150,13225,12668,12668,10238,11751,12668,9095,12668,12668,12668,12163,9125,9587,9587,9380,8166,21004,12668,12668,6698,12668,10564,13417,10765,14321,12198,11294,12668,12668,16816,12668,4084,12668,2871,12668,3068,6147,12668,1849,1644,12668,12668,12668,23494,18695,12668,12668,12668,12668,12668,21469,12668,3451,21210,12668,21210,12668,12668,12668,12668,19555,15210,18833,12668,18510,23729,27416,21262,21378,20559,32055,29332,23917,12668,12668,27866,34599,18818,19869,12668,22567,12668,18622,22534,16498,5453,12116,6163517,8509,13313,8509,12067,14661,12067,13888,12067
14041,14471,12390,15793,12390,12390,15606,13754,14703,12390,13691,15888,13669,18222,13938,14760,12390,12390,14488,12390,12390,13861,12390,16800,13669,16977,13628,15586,12390,15133,13388,12390,15028,12390,12390,14524,12390,12390,17539,17881,12390,16590,20496,26629,12390,12390,19925,14975,12390,20511,12390,12390,12390,23246,20522,25321,25321,31452,19804,8526,12390,12390,17755,12390,15783,14361,27573,13310,14117,15819,12390,12390,11165,12390,24434,12390,21256,12390,22663,19099,12390,23218,23563,12390,12390,12390,1243,5780,12390,12390,12390,12390,12390,2995,12390,19274,1908,12390,1908,12390,12390,12390,12390,18097,18249,13955,12390,13948,7566,9091,8619,8726,8114,13731,10754,7282,12390,12390,9541,17474,10982,11457,12390,9931,12390,18203,2617,15896,13462,14913,6180445,15230,15980,15230,9838,12911,9838,16688,9838
7919,7743,7718,6323,7718,7718,4937,7927,9079,7718,8526,7841,8291,8751,8293,7438,7718,7718,7472,7718,7718,8100,7718,8545,8291,7534,7619,4211,7718,6006,9805,7718,5809,7718,7718,5554,7718,7718,8588,8772,7718,7120,4172,11090,7718,7718,5260,5347,7718,4116,7718,7718,7718,8556,4147,7883,7883,12340,3187,21391,7718,7718,4666,7718,13318,13850,10128,15105,6176,4884,7718,7718,17203,7718,5090,7718,3432,7718,3350,1214,7718,7782,5973,7718,7718,7718,19030,13587,7718,7718,7718,7718,7718,16361,7718,5502,20168,7718,20168,7718,7718,7718,7718,13124,8779,12430,7718,12106,18621,22308,16154,16270,20946,26947,24224,18810,7718,7718,22758,29491,13711,14647,7718,17459,7718,12191,20877,10095,3913,5920,6166359,3836,7117,3836,7468,8500,7468,7692,7468
15710,15534,17725,13280,17725,17725,13153,16560,16870,17725,16317,15050,16082,14990,16083,15229,17725,17725,15263,17725,17725,15891,17725,15548,16082,13908,16251,12844,17725,13546,17909,17725,13734,17725,17725,14799,17725,17725,14972,15156,17725,13256,8720,2498,17725,17725,8535,13980,17725,8664,17725,17725,17725,7375,8695,3108,3108,7210,8824,32013,17725,17725,15288,17725,21979,24472,1434,25736,15421,14105,17725,17725,27825,17725,9038,17725,12799,17725,11251,11856,17725,13494,10833,17725,17725,17725,28168,22752,17725,17725,17725,17725,17725,25498,17725,14160,29306,17725,29306,17725,17725,17725,17725,20119,15017,20206,17725,19907,27719,31407,24825,24718,31567,36046,33322,27908,17725,17725,31857,38109,22005,22447,17725,26088,17725,19186,30015,17484,14430,13593,6156979,14566,14309,14566,17568,16766,17568,14393,17568
510,47,8719,2197,8719,8719,3013,1386,1538,8719,1109,1460,849,3902,672,504,8719,8719,306,8719,8719,658,8719,2573,849,2554,1667,3485,8719,1970,2406,8719,2138,8719,8719,4111,8719,8719,3227,3425,8719,2598,7525,13646,8719,8719,6943,3146,8719,7581,8719,8719,8719,10174,7551,13221,13221,22247,7704,22331,8719,8719,9608,8719,17789,18063,15473,19285,3770,5270,8719,8719,21390,8719,12807,8719,11097,8719,11032,8512,8719,15486,13655,8719,8719,8719,14203,8787,8719,8719,8719,8719,8719,11534,8719,13167,15342,8719,15342,8719,8719,8719,8719,6518,4063,4958,8719,4635,12466,16895,9463,9356,21919,20915,18811,12805,8719,8719,17345,22743,6643,7175,8719,10726,8719,5585,16050,2875,9657,1884,6171475,9172,1613,9172,8785,1535,8785,2377,8785
15432,15862,13780,17184,13780,13780,16997,15145,16094,13780,15081,17279,15060,19612,15329,16150,13780,13780,15879,13780,13780,15251,13780,18191,15060,18368,15019,16976,13780,16523,14779,13780,16418,13780,13780,15914,13780,13780,18930,19272,13780,17980,21887,28019,13780,13780,21316,16365,13780,21901,13780,13780,13780,24637,21912,26712,26712,32424,21195,9250,13780,13780,18521,13780,16549,15177,28964,14127,15508,17210,13780,13780,11889,13780,26174,13780,22022,13780,24125,20490,13780,23983,24329,13780,13780,13780,3163,7150,13780,13780,13780,13780,13780,4375,13780,20040,3027,13780,3027,13780,13780,13780,13780,18869,19640,15355,13780,15348,6791,8316,8688,8795,8838,12955,9978,6507,13780,13780,8766,16698,11844,12857,13780,9967,13780,18734,799,16838,15309,16644,6182292,17077,17422,17077,11628,14412,11628,18186,11628
5695,5519,10860,3353,10860,10860,3541,6604,6855,10860,6302,4938,6067,4636,6069,5214,10860,10860,5248,10860,10860,5876,10860,5436,6067,3554,6193,3312,10860,3610,7894,10860,3798,10860,10860,5267,10860,10860,4618,4802,10860,2903,4017,9843,10860,10860,3133,4438,10860,4073,10860,10860,10860,5605,4043,10404,10404,18334,4996,26545,10860,10860,10699,10860,19587,19883,11751,21138,5889,6148,10860,10860,23236,10860,10855,10860,10074,10860,10008,7489,10860,14463,12443,10860,10860,10860,18417,13001,10860,10860,10860,10860,10860,15748,10860,12144,19555,10860,19555,10860,10860,10860,10860,9989,4664,10105,10860,9805,17779,21656,14810,14703,26133,26295,23572,18164,10860,10860,22106,28094,11990,12346,10860,16073,10860,9056,20264,7383,9366,3598,6167950,8880,3897,8880,10873,6765,10873,3762,10873
7915,7739,9882,6194,9882,9882,4932,7922,9075,9882,8522,7691,8287,8240,8288,7433,9882,9882,7468,9882,9882,8095,9882,8416,8287,7158,7614,4206,9882,5842,9800,9882,5805,9882,9882,6162,9882,9882,8222,8406,9882,6507,1276,8732,9882,9882,2366,5343,9882,1220,9882,9882,9882,5750,1251,5808,5808,10640,291,23636,9882,9882,6911,9882,15353,16095,8061,17350,6784,5451,9882,9882,19448,9882,5707,9882,5467,9882,4697,3479,9882,9173,7295,9882,9882,9882,19530,14115,9882,9882,9882,9882,9882,16861,9882,7537,20669,9882,20669,9882,9882,9882,9882,12995,8268,12425,9882,12102,19082,22769,16489,16604,23191,27409,24685,19271,9882,9882,23219,29825,13798,14643,9882,17793,9882,12062,21377,9944,6023,5857,6164278,6146,7054,6146,9042,8484,9042,7342,9042
15583,15407,16758,13430,16758,16758,12600,15591,16743,16758,16190,15166,15955,15276,15956,15102,16758,16758,15136,16758,16758,15764,16758,15664,15955,14194,15283,11875,16758,13500,17468,16758,13473,16758,16758,13830,16758,16758,15258,15442,16758,13542,8077,4010,16758,16758,8821,13011,16758,8021,16758,16758,16758,7856,8052,2346,2346,3596,7855,30153,16758,16758,14319,16758,19868,22721,1159,23625,14452,13136,16758,16758,25965,16758,7010,16758,10771,16758,9223,10887,16758,11466,8805,16758,16758,16758,27199,21783,16758,16758,16758,16758,16758,24529,16758,12132,28337,16758,28337,16758,16758,16758,16758,20235,15303,20094,16758,19770,26750,30438,24157,24273,29707,35077,32353,26939,16758,16758,30888,37493,21467,22311,16758,25462,16758,19302,29046,17600,13291,13507,6156783,13581,14455,13581,16584,16131,16584,14556,16584
13295,13119,17230,10850,17230,17230,10738,14022,14455,17230,13902,12602,13667,12559,13669,12814,17230,17230,12848,17230,17230,13476,17230,13100,13667,11478,13714,10457,17230,11131,15494,17230,11319,17230,17230,12413,17230,17230,12541,12725,17230,10826,6920,599,17230,17230,6105,11587,17230,6976,17230,17230,17230,4906,6946,4404,4404,7972,7899,31522,17230,17230,14797,17230,22865,23980,3930,25217,13035,13061,17230,17230,27334,17230,10485,17230,12557,17230,11139,11365,17230,14941,12280,17230,17230,17230,25781,20366,17230,17230,17230,17230,17212,23112,17230,15048,26920,17230,26920,17230,17230,17230,17230,17651,12587,17757,17230,17458,25379,29020,22410,22303,31076,33660,30936,25522,17230,17230,29470,35694,19590,19999,17212,23673,17212,16718,27628,15036,13908,11062,6158889,14044,11828,14044,16965,14235,16965,11693,16965
4010,3737,11665,3081,11665,11665,4647,4744,3165,11665,4414,2266,4350,2379,4071,3538,11665,11665,3620,11665,11665,4158,11665,1179,4350,2638,5003,5248,11665,3709,5071,11665,3992,11665,11665,6924,11665,11665,1038,1300,11665,2681,8273,14092,11665,11665,7389,5320,11665,8328,11665,11665,11665,10279,8298,14456,14456,24301,9049,26054,11665,11665,12528,11665,20707,20987,16000,22209,6690,8084,11665,11665,24314,11665,14468,11665,12800,11665,12735,10215,11665,17189,15358,11665,11665,11665,18044,12694,11665,11665,11665,11665,11665,15256,11665,14870,19068,11665,19068,11665,11665,11665,11665,4903,2010,5390,11665,5419,13983,18452,10981,10874,25641,22767,20366,14362,11665,11665,18902,24562,8160,7821,11665,12636,11665,3970,19777,2797,12278,3589,6172201,11792,2325,11792,11747,4722,11747,1794,11747
14495,14925,12844,16247,12844,12844,16060,14208,15157,12844,14145,16342,14123,18675,14392,15214,12844,12844,14942,12844,12844,14315,12844,17254,14123,17431,14082,16040,12844,15587,13842,12844,15481,12844,12844,14978,12844,12844,17993,18335,12844,17044,20950,27083,12844,12844,20379,15429,12844,20965,12844,12844,12844,23700,20976,25775,25775,31626,20258,9188,12844,12844,18458,12844,16486,15115,28027,14064,14571,16273,12844,12844,11826,12844,24888,12844,21959,12844,23117,19553,12844,23921,24266,12844,12844,12844,2227,6213,12844,12844,12844,12844,12844,3438,12844,19977,2090,12844,2090,12844,12844,12844,12844,18272,18703,14419,12844,14412,6220,7745,8091,8198,8775,12384,9408,5936,12844,12844,8195,16128,11355,11921,12844,9396,12844,18666,1632,16269,14370,15706,6181354,16138,16484,16138,10690,13474,10690,17247,10690
5269,5271,13079,7203,13079,13079,8103,5371,4086,13079,5056,5719,5270,7396,5129,5593,13079,13079,5396,13079,13079,5245,13079,4973,5270,7474,5630,8575,13079,7060,4411,13079,7228,13079,13079,8471,13079,13079,6055,6317,13079,7518,12560,18652,13079,13079,11949,8012,13079,12616,13079,13079,13079,15093,12586,18311,18311,28317,12794,24320,13079,13079,13969,13079,22149,22423,20442,23646,8130,9627,13079,13079,25750,13079,17897,13079,16187,13079,16121,13602,13079,20576,18745,13079,13079,13079,16311,11091,13079,13079,13079,13079,13079,13523,13079,18257,17335,13079,17335,13079,13079,13079,13079,1669,7027,2563,13079,2902,11146,15465,8519,8412,23908,17987,17386,11532,13079,13079,15912,19783,6136,5260,13079,7843,13079,1533,18043,3156,14457,6929,6176411,13971,6298,13971,13136,5351,13136,6489,13136
13872,13696,12195,12275,12195,12195,10889,13879,15032,12195,14478,13793,14244,14703,14245,13390,12195,12195,13425,12195,12195,14052,12195,14497,14244,13486,13571,10163,12195,11958,15757,12195,11761,12195,12195,11344,12195,12195,14540,14724,12195,13072,9373,15293,12195,12195,10460,11300,12195,9317,12195,12195,12195,13463,9347,11655,11655,10561,8388,18861,12195,12195,6222,12195,8421,11274,12833,12178,11725,10561,12195,12195,14673,12195,6151,12195,3292,12195,4758,5796,12195,3410,3866,12195,12195,12195,21503,18222,12195,12195,12195,12195,12196,20996,12195,1410,19220,12195,19220,12195,12195,12195,12195,19076,14731,18382,12195,18059,23256,26943,20790,20905,18415,31583,28859,23445,12195,12195,27393,34126,18346,19396,12196,22095,12196,18143,20543,16047,4855,11809,6165496,8003,13006,8003,10804,14441,10804,13581,10804
2852,2853,10662,4244,10662,10662,5408,2954,1643,10662,2638,2608,2852,4709,2711,3162,10662,10662,2964,10662,10662,2828,10662,2223,2852,4525,3213,5942,10662,4426,2824,10662,4595,10662,10662,6053,10662,10662,3368,3630,10662,4568,9581,15693,10662,10662,8989,5595,10662,9637,10662,10662,10662,12144,9607,15521,15521,24651,10004,23560,10662,10662,11551,10662,19732,20006,17463,21228,5713,7210,10662,10662,23333,10662,15228,10662,13553,10662,13488,10969,10662,17942,16111,10662,10662,10662,15522,10053,10662,10662,10662,10662,10662,12793,10662,15624,16574,10662,16574,10662,10662,10662,10662,3971,4340,3011,10662,2705,11128,15597,8126,8019,23148,19578,17511,11507,10662,10662,16047,21406,5305,5280,10662,9388,10662,3038,17283,58,12073,4317,6173660,11588,3572,11588,10752,2968,10752,3896,10752
5002,5354,5040,5212,5040,5040,3739,4454,6065,5040,5005,6436,4942,7641,5187,5199,5040,5040,5339,5040,5040,4978,5040,7401,4942,6424,4145,3013,5040,4809,6287,5040,4611,5040,5040,1430,5040,5040,7477,7661,5040,6009,6500,13962,5040,5040,7353,3811,5040,6467,5040,5040,5040,10674,6498,11195,11195,18412,5678,22248,5040,5040,5856,5040,14085,14392,13447,15615,2052,575,5040,5040,17720,5040,10200,5040,8072,5040,8425,4789,5040,12422,11048,5040,5040,5040,15512,10069,5040,5040,5040,5040,5040,12842,5040,10142,16650,5040,16650,5040,5040,5040,5040,10961,7668,9145,5040,8823,15103,18790,12636,12752,21836,23429,20706,15291,5040,5040,19240,25972,10192,11242,5040,13941,5040,10028,17359,7402,5888,4451,6169848,5402,5518,5402,5118,4605,5118,6226,5118
13586,13410,11910,11989,11910,11910,10603,13594,14746,11910,14193,13508,13958,14418,13959,13105,11910,11910,13139,11910,11910,13767,11910,14212,13958,13201,13285,9877,11910,11673,15471,11910,11476,11910,11910,11059,11910,11910,14255,14439,11910,12786,8973,13395,11910,11910,10060,11014,11910,8917,11910,11910,11910,11985,8947,9757,9757,10072,7988,20145,11910,11910,5936,11910,9802,12604,10934,13559,11440,10275,11910,11910,15957,11910,4253,11910,2672,11910,2890,5510,11910,2849,2471,11910,11910,11910,22166,17937,11910,11910,11910,11910,11910,20711,11910,2124,19883,11910,19883,11910,11910,11910,11910,18790,14446,18096,11910,17773,22971,26658,20504,20620,19699,31297,28574,23159,11910,11910,27108,33841,18060,19111,11910,21809,11910,17857,21207,15761,4691,11580,6164627,7745,12777,7745,11303,14211,11303,13352,11303
21922,22274,19009,22419,19009,19009,21858,21374,23033,19009,22020,23495,21999,24847,22267,22257,19009,19009,22259,19009,19009,21898,19009,24351,21999,23603,21065,21133,19009,21758,21718,19009,21662,19009,19009,19177,19009,19009,24528,24712,19009,23216,21765,28866,19009,19009,22852,20990,19009,21709,19009,19009,19009,26148,21739,25648,25648,23589,20780,2900,19009,19009,13468,19009,7182,4986,27802,3935,18555,19024,19009,19009,2091,19009,21121,19009,16969,19009,19072,16908,19009,16227,18948,19009,19009,19009,9993,14089,19009,19009,19009,19009,19009,11313,19009,14987,7721,19009,7721,19009,19009,19009,19009,26436,24875,22294,19009,22287,15699,17231,16927,17034,2454,21870,18893,15415,19009,19009,17681,25613,19230,19796,19009,18239,19009,26542,9045,24144,12842,18801,6178435,15086,19868,15086,13125,19174,13125,20576,13125
6712,6536,7499,5115,7499,7499,3729,6720,7872,7499,7319,6613,7084,7544,7085,6231,7499,7499,6265,7499,7499,6893,7499,7338,7084,6327,6411,3004,7499,4799,8597,7499,4602,7499,7499,4346,7499,7499,7381,7565,7499,5912,3626,10957,7499,7499,4681,4140,7499,3570,7499,7499,7499,8084,3600,7734,7734,17604,2675,22209,7499,7499,5484,7499,14372,14668,9986,15923,4968,3677,7499,7499,18021,7499,6304,7499,4643,7499,4578,2058,7499,9032,7201,7499,7499,7499,18328,12912,7499,7499,7499,7499,7499,15658,7499,6713,19466,7499,19466,7499,7499,7499,7499,11916,7572,11222,7499,10899,17879,21567,15286,15402,21763,26206,23482,18068,7499,7499,22017,28622,12596,13440,7499,16591,7499,10983,20175,8887,4907,4710,6166212,4422,5907,4422,7118,7283,7118,6482,7118
16309,16739,14657,18060,14657,14657,17874,16021,16971,14657,15958,18155,15937,20489,16205,17027,14657,14657,16756,14657,14657,16128,14657,19067,15937,19245,15896,17853,14657,17400,15656,14657,17295,14657,14657,16791,14657,14657,19807,20148,14657,18857,22764,28896,14657,14657,22193,17242,14657,22778,14657,14657,14657,25514,22789,27589,27589,31294,22071,7387,14657,14657,16658,14657,14685,13314,29841,12263,16385,18087,14657,14657,10026,14657,24311,14657,20158,14657,22262,19978,14657,22120,22466,14657,14657,14657,3982,8027,14657,14657,14657,14657,14657,5251,14657,18177,1491,14657,1491,14657,14657,14657,14657,20374,20517,16232,14657,16225,8925,10450,10865,10971,6975,15089,11972,8641,14657,14657,10899,18832,13168,13734,14657,12101,14657,20480,1503,18082,16102,17523,6183173,17870,18301,17870,12457,15290,12457,19064,12457
9841,10193,6940,10334,6940,6940,9773,9293,10904,6940,9845,11414,9781,12762,10026,10177,6940,6940,10178,6940,6940,9817,6940,12266,9781,11518,8985,9048,6940,9673,11015,6940,9577,6940,6940,7092,6940,6940,12443,12627,6940,11131,9549,16651,6940,6940,10637,8905,6940,9493,6940,6940,6940,13932,9523,13432,13432,17042,8564,15486,6940,6940,1252,6940,7649,7945,15688,9200,6470,6931,6940,6940,11298,6940,9088,6940,4753,6940,6856,4692,6940,8284,7837,6940,6940,6940,17507,12967,6940,6940,6940,6940,6940,15740,6940,4340,15224,6940,15224,6940,6940,6940,6940,15801,12790,13874,6940,13552,18001,21688,15535,15650,15040,26328,23604,18190,6940,6940,22138,28870,13091,14140,6940,16839,6940,14867,16548,12241,2497,9820,6169466,4768,10887,4768,6025,9916,6025,11595,6025
16057,16410,13145,16554,13145,13145,15994,15509,17120,13145,16061,17630,15997,18983,16243,16393,13145,13145,16394,13145,13145,16033,13145,18487,15997,17739,15201,15268,13145,15894,17216,13145,15798,13145,13145,13313,13145,13145,18664,18848,13145,17351,15876,22978,13145,13145,16964,15126,13145,15820,13145,13145,13145,20260,15850,19759,19759,19489,14891,9674,13145,13145,7579,13145,1295,2104,21771,3319,12691,13169,13145,13145,5486,13145,15232,13145,11080,13145,13183,11019,13145,9984,12703,13145,13145,13145,15257,19336,13145,13145,13145,13145,13144,16561,13145,8876,12973,13145,12973,13145,13145,13145,13145,22017,19011,20074,13145,19752,20951,22483,21739,21855,9228,27122,24146,20667,13145,13145,22933,30865,19295,20345,13144,23043,13144,21084,14297,18457,8826,16050,6172504,11097,17117,11097,11339,16126,11339,17857,11339
